Date,Open,High,Low,Close,Volume
2020-06-02,80.187077252642,80.861503538946,79.733573040845,80.836222871849,87642815.556233
2020-06-03,81.165284289692,81.548828124789,80.573923052421,81.278479766448,104491215.7535
2020-06-04,81.097387640918,81.404263983554,80.195228977951,80.57897918584,87560359.919599
2020-06-05,80.838286599775,82.937097900788,80.808052985656,82.875495622189,137250200.66597
2020-06-08,82.563563146134,83.399682515461,81.828463258798,83.365424631885,95654533.471934
2020-06-09,83.035331350078,86.403851257727,83.001898957673,85.996780924271,147712360.78174
2020-06-10,86.973749724565,88.691184104804,86.522206054298,88.209200447624,166651751.7269
2020-06-11,87.327266318334,87.766737180233,83.869490177875,83.975978538871,201662450.12392
2020-06-12,86.179936777727,86.948572243865,83.55559716029,84.700140668197,200146049.65263
2020-06-15,83.311664519406,86.420980199515,83.143573879811,85.747792149967,138808919.70013
2020-06-16,87.865073815919,88.29917898521,86.179936777727,88.019853410389,165428726.16822
2020-06-17,88.787353826168,88.84998796873,87.772721991219,87.897267971569,114406503.39367
2020-06-18,87.852691448362,88.362019500564,87.304978056731,87.932764091901,96820383.858207
2020-06-19,88.658680389965,89.141799097504,86.287663375478,87.429627223477,264475802.7709
2020-06-22,87.835356133781,89.863587939716,87.787993577873,89.717682375329,135445262.15998
2020-06-23,90.998431926369,93.096520922608,90.567215976176,91.633337822885,212155475.74245
2020-06-24,91.248658937429,92.197354665134,89.629664379273,90.013724146352,192623393.29739
2020-06-25,90.174385365411,91.248658937429,89.391613362979,91.207900310885,137522510.78633
2020-06-26,91.101721509079,91.328731580968,88.253776970832,88.408659751698,205256842.53659
2020-06-29,88.311458166371,90.541935309079,87.820394106316,90.445662401319,130646075.27398
2020-06-30,90.01991533013,91.4957903566,89.999278050868,91.197994416839,140223282.49614
2020-07-01,91.278686178756,91.839710615512,90.978207392692,91.025982694185,110737236.77009
2020-07-02,91.963534291088,92.616291434166,90.912374471844,91.025982694185,114041466.90296
2020-07-06,92.498143010387,93.942958931566,92.466567973115,93.46200713835,118655650.71992
2020-07-07,93.851638970829,94.654635506939,93.057929210387,93.173291601465,112424454.33191
2020-07-08,94.178636660746,95.373431943658,94.087626259197,95.341134601612,117091878.6941
2020-07-09,96.264549662219,96.31800021551,94.67197082152,95.683403878183,125642605.64575
2020-07-10,95.332982876303,95.979961581187,94.705196841133,95.919081607362,90257318.142221
2020-07-13,97.263600351325,99.960995937351,95.254870774294,95.476618339971,191649136.96524
2020-07-14,94.839855088321,97.25338489809,93.877951501889,97.057124372302,170989363.23376
2020-07-15,98.990115134439,99.249216175582,96.492488411675,97.72639133879,153197930.78151
2020-07-16,96.561313738016,97.405584832652,95.903087715934,96.522515653003,110577671.16272
2020-07-17,96.986441690827,97.148444333039,95.839215336616,96.328112482348,92186898.078276
2020-07-20,96.415304987233,98.50111480231,96.062923443823,98.357169779453,90317904.617022
2020-07-21,99.175334715822,99.251279903508,96.742612236339,96.999752735952,103645833.96756
2020-07-22,96.69163815656,97.97465780832,96.600627755012,97.27185526303,89001650.683823
2020-07-23,96.999752735952,97.077658465168,92.009968169429,92.844230183622,197004430.10216
2020-07-24,90.985224067641,92.969704841539,89.146855230923,92.61422770624,185438863.87794
2020-07-27,93.711821403824,94.905688009169,93.479136080138,94.810446965372,121214190.50261
2020-07-28,94.369015561944,94.549385382699,93.246966688433,93.252126008249,103625498.92268
2020-07-29,93.751651352801,95.227939124856,93.714916995714,95.042409984285,90329255.919537
2020-07-30,94.186891572451,96.298807545795,93.767748430626,96.191700066422,158130017.93818
2020-07-31,102.89076728788,106.42128983774,100.81362513009,106.26960583515,374295465.09918
2020-08-03,108.18474535073,111.63736217137,107.87931361764,108.932846724,308151387.54776
2020-08-04,109.13612392474,110.79742490538,108.3787357758,109.6634064099,172792363.49976
2020-08-05,109.37964382004,110.4022210075,108.8936358934,110.05861030778,121991950.9717
2020-08-06,110.41253964713,114.40998064031,109.79548499718,113.90436729838,202428896.11705
2020-08-07,113.21526072416,113.67979380445,110.29519136134,111.102716716,198045610.06273
2020-08-10,112.60961670817,113.78176448062,110.00163941481,112.73939756874,212403423.59409
2020-08-11,111.97101247362,112.48807590224,109.11274352059,109.38569533052,187902375.38066
2020-08-12,110.50634276147,113.28736120225,110.30549142964,113.0236794538,165944820.01009
2020-08-13,114.42757876297,116.03644943131,113.93523549827,115.0033525809,210082063.25885
2020-08-14,114.83237144713,114.9930525126,113.05354965186,114.90447192523,165565206.02245
2020-08-17,116.05601956108,116.08691976597,113.95480562804,114.60988997187,119561443.11173
2020-08-18,114.34517821658,115.99524915811,114.00424595588,115.54925620076,105633539.351
2020-08-19,115.97464902151,117.16842693739,115.59972653542,115.70066720475,145538005.81288
2020-08-20,115.74083747112,118.38898503084,115.72126734135,118.27774429321,126907186.63519
2020-08-21,119.26037080895,124.85845792956,119.25007074065,124.36199463754,338054638.94596
2020-08-24,128.69729338467,128.77969393106,123.94896189874,125.85859456141,345937765.31382
2020-08-25,124.69674685726,125.17158000586,123.04976593622,124.81725765636,211495784.95244
2020-08-26,126.18201670601,127.00087213579,125.06960932969,126.52397897354,163022266.57397
2020-08-27,127.15125313296,127.47467527755,123.83669115428,124.9975088516,155552382.12611
2020-08-28,126.01103557224,126.4436384408,124.57520605133,124.80695758806,187629913.10968
2020-08-31,127.57664595372,130.98287854026,126.00073550394,129.04234567269,225702687.834
2020-09-01,132.75964032187,134.79184379729,130.5471856512,134.175899713,152470139.45763
2020-09-02,137.59964241565,137.97868492906,127.01117220409,131.38664121758,200118988.54719
2020-09-03,126.91950159623,128.8394343272,120.50255904583,120.87645152509,257599638.4616
2020-09-04,120.07819623191,123.70485028005,110.88126524756,120.955762051,332607161.47589
2020-09-08,113.95480562804,118.99462904683,112.69098724773,112.82797815611,231366561.9274
2020-09-09,117.2652475794,119.13676998936,115.25570425423,117.32498797554,176940452.92341
2020-09-10,120.3707181716,120.50255904583,112.50867603884,113.49645258873,182274389.3988
2020-09-11,114.57074971233,115.22480404933,110.00163941481,112.00088267169,180860322.07643
2020-09-14,114.7211307095,115.92417868685,112.80943803317,115.35870493722,140150086.20031
2020-09-15,118.32924463471,118.82261790624,113.60769332636,115.52865606416,184642037.77662
2020-09-16,115.22480404933,115.99524915811,112.04208294488,112.13272354592,155026674.93246
2020-09-17,109.71632752293,112.20276401035,108.70795083644,110.34463168918,178010966.2132
2020-09-18,110.40437208531,110.87096517927,106.09894353625,106.84569848794,287104880.67674
2020-09-21,104.53539316844,110.19322068518,103.10574368851,110.07991993389,195713813.87436
2020-09-22,112.69098724773,112.86917842931,109.16218384843,111.81239142181,183055373.54049
2020-09-23,111.61772013096,112.11212340932,106.77565802351,107.11144025006,150718671.45995
2020-09-24,105.1709073825,110.25502109497,104.99786623507,108.21251755125,167743345.94816
2020-09-25,108.42469895821,112.44687562904,107.65631386309,112.28516455674,149981441.39706
2020-09-28,115.0033525809,115.31750466402,112.78883789657,114.95391225306,137672401.65894
2020-09-29,114.55014957573,115.30720459573,113.56752305999,114.08355648178,100060524.84928
2020-09-30,113.79206454891,117.2652475794,113.61799339466,115.80160787409,142675182.07779
2020-10-01,117.63296001768,117.71330055041,115.82117800385,116.7935044513,116120438.74452
2020-10-02,112.90007863421,115.35870493722,112.22336414695,113.03397952209,144711985.07663
2020-10-05,113.91566536851,116.65033350194,113.54795293022,116.49686248428,106243839.1876
2020-10-06,115.69036713645,116.11781997087,112.25426435185,113.17509045779,161498208.71882
2020-10-07,114.62019004017,115.53895613246,114.12372674815,115.07339304533,96848984.009053
2020-10-08,116.24760083144,116.39798182861,114.58928983527,114.96421232136,83477152.289172
2020-10-09,115.27630439083,117.00774587192,114.9137419867,116.97684566702,100506863.63719
2020-10-12,120.06789616361,125.17158000586,119.29127101385,124.39186483561,240226769.19488
2020-10-13,125.26222060689,125.38376141282,119.65074339749,121.0968729867,262330448.83922
2020-10-14,120.99593231737,123.02916579962,119.62087319942,121.18854359456,151062306.07451
2020-10-15,118.72270724374,121.19884366286,118.14590341898,120.71268043914,112559216.72788
2020-10-16,121.28124420925,121.54492595771,118.81231783794,119.02552925173,115393805.69874
2020-10-19,119.96695549428,120.42118850627,115.65122687692,115.97464902151,120639335.96423
2020-10-20,116.1981605036,118.98432897853,115.62032667202,117.50935919809,124423726.40396
2020-10-21,116.67093363854,118.7041671208,116.44742215644,116.87487499086,89945978.326497
2020-10-22,117.4578588566,118.03260266769,114.58928983527,115.74083747112,101987951.87436
2020-10-23,116.38871176714,116.54733281895,114.27410774532,115.03219277214,82572642.752984
2020-10-26,114.00424595588,116.54733281895,112.88977856591,115.04249284044,111850654.43606
2020-10-27,115.48024574315,117.285847716,114.53984950744,116.59883316044,92276769.667162
2020-10-28,115.04249284044,115.41844533336,111.0924166477,111.19335731703,143937821.27806
2020-10-29,112.37683516461,116.93667540066,112.20276401035,115.31750466402,146129171.79578
2020-10-30,111.0512163745,111.99161261022,107.70575419093,108.85936184043,190573474.17348
2020-11-02,109.11274352059,110.68865397037,107.31538160239,108.76769123257,122866896.92145
2020-11-03,109.65658712679,111.48690926356,108.72649095938,110.44557235851,107624446.53766
2020-11-04,114.13299680962,115.58015640565,112.35726503484,114.94361218476,138235480.44944
2020-11-05,117.94711210081,119.62087319942,116.87487499086,119.02552925173,126387072.60833
2020-11-06,118.31773106235,119.20818074993,116.12759499475,118.68892313765,114457918.5368
2020-11-09,120.50478243126,121.98955073249,116.04739282889,116.31576161464,154515312.3206
2020-11-10,115.54150224426,117.582544542,114.12768201283,115.96719066303,138023387.12274
2020-11-11,117.19387250747,119.63901033318,116.43914956211,119.49608596069,112294952.33571
2020-11-12,119.62872800422,120.53562941813,118.56861988887,119.21743484599,103350673.2337
2020-11-13,119.44467431591,119.67808318321,117.86016742381,119.26473355918,81688584.717002
2020-11-16,118.92130377206,120.99010835798,118.14498793589,120.30530524952,91183015.44558
2020-11-17,119.55777993443,120.66827146166,118.96243308788,119.39429090403,74270973.363843
2020-11-18,118.6076927389,119.83026165176,117.99383770024,118.02365645421,76322108.869283
2020-11-19,117.582544542,119.06525637744,116.81651103479,118.63853972577,74112969.276737
2020-11-20,118.64882205473,118.76912530351,117.28641346807,117.33782511285,73604284.909368
2020-11-23,117.18359017851,117.61236329597,113.75854640331,113.84800266523,127959315.99216
2020-11-24,113.90764017317,115.84585918136,112.59458676551,115.16002784,113874216.14547
2020-11-25,115.53121991531,116.75481706105,115.16002784,116.02785640387,76499232.165747
2020-11-27,116.57179160564,117.47972125244,116.21705125666,116.59235626355,46691329.567484
2020-11-30,116.9769153665,120.97057193296,116.81651103479,119.05497404848,169410174.23926
2020-12-01,121.01067301589,123.47123433503,120.02151297034,122.71445492388,128166801.08713
2020-12-02,122.02039771936,123.37252397706,120.88831330132,123.08050583471,89004193.887143
2020-12-03,123.52264597981,123.78587360108,122.21473373662,122.93860969512,78967629.170835
2020-12-04,122.59106697641,122.85840752926,121.51450713473,122.25277835376,78260419.74083
2020-12-07,122.3134440946,124.56116120435,122.25277835376,123.75502661421,86618059.373718
2020-12-08,124.36065578971,124.97553906128,123.09078816366,124.37093811867,82008727.168593
2020-12-09,124.52106012143,125.95441677788,121.00039068694,121.77567829021,114876425.86315
2020-12-10,120.50478243126,123.87635809589,120.16340910993,123.23988193352,81311838.357629
2020-12-11,122.43271911049,122.7555842397,120.55619407604,122.41318268547,86939786.096739
2020-12-14,122.59106697641,123.35195931914,121.53507179264,121.77567829021,79075986.917876
2020-12-15,124.33083703574,127.89057932027,124.11799282636,127.87001466235,157572261.78554
2020-12-16,127.40730985934,128.36665115092,126.57135651523,127.80215129125,98208590.129098
2020-12-17,128.90133225663,129.58819183088,128.03144722696,128.69979860909,94359810.327379
2020-12-18,128.96199799747,129.10183767127,126.12613167144,126.6700668732,192541494.10081
2020-12-21,125.0166683771,128.30598541008,123.44141558106,128.22475501133,121251550.63122
2020-12-22,131.60455653913,134.39929354933,129.65913990068,131.87703825646,169351824.61802
2020-12-23,132.15774583695,132.43434048587,130.76757496212,130.94751571885,88223691.723242
2020-12-24,131.31253839678,133.46154514856,131.08941185844,131.96752275127,54930063.259388
2020-12-28,133.98594392531,137.35237842546,133.51192856044,136.69945053676,124486235.12174
2020-12-29,138.05054856157,138.78984801349,134.3386278085,134.86302658524,121047322.58045
2020-12-30,135.53960383054,135.99408277039,133.39985117482,133.72271630404,96452122.301867
2020-12-31,134.07540018722,134.73141277461,131.71560569185,132.69345517556,99116583.837534
2021-01-04,133.5211826565,133.61166715131,126.77186192987,129.41442047153,143301884.84762
2021-01-05,128.89104992767,131.73514211687,128.42526042597,130.99789913073,97664895.210954
2021-01-06,127.71063856354,131.03902844656,126.38833105981,126.61042936526,155087968.57632
2021-01-07,128.35636882197,131.62512119704,127.84945000444,130.90844286882,109578155.38048
2021-01-08,132.43434048587,132.63381766761,130.24214795247,132.04772491713,105158244.26939
2021-01-11,129.19129393318,130.18148221164,128.49620849577,128.98153442248,100620878.25044
2021-01-12,128.49620849577,129.6992409836,126.87365698653,128.79953719997,91951142.981072
2021-01-13,128.75943611704,131.44312397452,128.48592616681,130.87759588195,88636829.643477
2021-01-14,130.78813962003,130.98761680178,128.75943611704,128.91161458558,90221752.676958
2021-01-15,128.77897254205,130.23186562352,127.00424256427,127.13277167622,111598529.37252
2021-01-19,127.77233253727,128.71008093805,126.95283091949,127.81963125047,90757327.83932
2021-01-20,128.65866929327,132.49089329512,128.54762014055,132.02716025921,104319488.76594
2021-01-21,133.80291846989,139.66590244053,133.5911024934,136.88247599218,120529542.99736
2021-01-22,136.28712914563,139.84789966305,135.01623328669,139.05924503214,114459356.92688
2021-01-25,143.0755227223,145.08263333449,136.54624383532,142.92437248665,157611710.04689
2021-01-26,143.60917559511,144.29603516936,141.36043025246,143.1680636829,98390554.741204
2021-01-27,143.43848893444,144.29603516936,140.41137128983,142.05551568988,140843757.88937
2021-01-28,139.51475220488,141.98456762008,136.70973286572,137.10354606473,142621126.62348
2021-01-29,135.83059373999,136.75086218154,130.22158329456,131.95724042231,177523809.81326
2021-02-01,133.75253505801,135.37817126593,130.91872519777,134.13709416096,106239821.22026
2021-02-02,135.73085514912,136.3179761325,134.59979896397,134.98538629982,83305365.319076
2021-02-03,135.7596456702,135.76992799915,133.61166715131,133.93453228053,89880935.920848
2021-02-04,136.30769380354,137.40379007024,134.58026253896,137.39350774129,84183059.471707
2021-02-05,137.35277428999,137.42258979931,135.86303452504,136.76858274881,75693827.744326
2021-02-08,136.032439805,136.96878898876,134.91333825862,136.91745405544,71297213.481821
2021-02-09,136.62792503151,137.87536391119,135.85276753838,136.01190583167,76774211.927435
2021-02-10,136.48521391688,136.99856325008,134.38869524009,135.3876730425,73046561.229874
2021-02-11,135.90307577303,136.39383773557,133.76548914958,135.12586488257,64280028.950702
2021-02-12,134.34044040277,135.5283307598,133.70594062693,135.36713906917,60145128.284205
2021-02-16,135.48828951181,136.01190583167,132.78807201917,133.1905378964,80576313.875885
2021-02-17,131.2469973209,132.22646784864,129.47491542269,130.83323775834,98085247.692842
2021-02-18,129.20078687876,129.99750504389,127.39893071922,129.71310951329,96856746.048422
2021-02-19,130.25007291582,130.7028470277,128.79934770019,129.87738129992,87668832.097921
2021-02-22,128.00262953506,129.72337649996,125.60631484768,126.00672732758,103916417.2423
2021-02-23,123.76236404282,126.72438969539,118.39170331887,125.86709630895,158273019.45311
2021-02-24,124.94101411185,125.56730029836,122.23052963255,125.35272027708,111039902.68096
2021-02-25,124.67817925325,126.46052813813,120.53853023032,120.98103735554,148199539.9226
2021-02-26,122.58268727513,124.84963793054,121.19356397948,121.2541392008,164560392.96516
2021-03-01,123.75209705616,127.92152034042,122.78597361107,127.78086262312,116307891.40734
2021-03-02,128.40612211096,128.71926520421,125.01185631983,125.12171307714,102260943.19172
2021-03-03,124.80959668255,125.71617160499,121.83833074198,122.06112435259,112966337.44193
2021-03-04,121.74592786201,123.6011723522,118.62271051881,120.13606435309,178154973.78692
2021-03-05,120.97077036887,121.94100060862,117.56829098842,121.41327749409,153766599.84684
2021-03-08,120.92148883289,120.9913043422,116.20380846077,116.35678656206,154376606.48316
2021-03-09,119.03955017737,122.06112435259,118.79519589477,121.08370722218,129525778.45062
2021-03-10,121.68432594202,122.16995441123,119.4604966306,119.99437993713,111943325.49658
2021-03-11,122.53135234181,123.2069200643,121.2541392008,121.96153458195,103026513.48583
2021-03-12,120.40608610235,121.16378971816,119.16583411334,121.02210530219,88105048.696477
2021-03-15,121.40301050743,123.9923445441,120.42662007568,123.9831042561,92590553.694878
2021-03-16,125.70590461832,127.21720505527,124.70795351458,125.57654058636,115227934.8083
2021-03-17,124.04367947742,125.86709630895,122.34038638986,124.7592884479,111932634.9207
2021-03-18,122.87632309372,123.17817250164,120.32497690771,120.52826324365,121469753.5714
2021-03-19,119.91327074248,121.42354448076,119.68226354254,119.99437993713,185549521.2315
2021-03-22,120.33524389437,123.87222080013,120.26645508372,123.38864572825,111912283.2823
2021-03-23,123.32807050693,124.23567212803,122.14018014991,122.53135234181,95467141.633137
2021-03-24,122.8157478724,122.89685706705,120.06522214511,120.0960231051,88530484.13756
2021-03-25,119.55084611324,121.65352498203,119.00977591605,120.58781176631,98844680.840576
2021-03-26,120.3557778677,121.47385271541,118.9286667214,121.20383096615,94071232.54423
2021-03-29,121.64428469403,122.57242028846,120.7284694836,121.3824765341,80819201.110631
2021-03-30,120.11553037976,120.40608610235,118.86706480142,119.91327074248,85671918.040183
2021-03-31,121.64428469403,123.52006315755,121.1442824435,122.15044713657,118323823.70347
2021-04-01,123.66072087485,124.17509690672,122.48001740849,122.99542013902,75089133.280102
2021-04-05,123.87222080013,126.16894571687,123.066262347,125.90713755694,88651172.90833
2021-04-06,126.51186307145,127.12582887396,125.654569685,126.22028065019,80171252.475097
2021-04-07,125.83629534896,127.91125335376,125.1412203518,127.89071938043,83466714.045974
2021-04-08,128.94719230816,130.38970393445,128.5180322656,130.36198307046,88844590.905741
2021-04-09,129.80551239327,133.04166658977,129.47491542269,133.00059864311,106686701.35105
2021-04-12,132.52626385923,132.84864724048,130.62379123039,131.23673033423,91419980.439717
2021-04-13,132.44618136325,134.65153009869,131.93077863272,134.41846950141,91266543.014351
2021-04-14,134.93284553328,134.9934207546,131.64946319813,132.03242180069,87222782.039626
2021-04-15,133.8168240829,134.9934207546,133.64433870695,134.4893117094,89347100.567907
2021-04-16,134.29013216811,134.66179708535,133.28191407771,134.15768804015,84922384.58389
2021-04-19,133.51292127765,135.46775553848,133.34146260036,134.83428246131,94264214.191605
2021-04-20,135.01395472793,135.5283307598,131.81168158742,133.11045540042,94812346.782418
2021-04-21,132.36404546994,133.74495517625,131.29730555555,133.50368098965,68847134.327814
2021-04-22,133.04166658977,134.14742105348,131.40818901152,131.94104561938,84566454.443959
2021-04-23,132.16589262733,135.1155978959,132.16589262733,134.31066614144,78756778.055754
2021-04-26,134.82504217331,135.05399597592,133.56220281363,134.71313201867,66905067.911202
2021-04-27,135.00368774126,135.40820701583,134.10840650416,134.37945495209,66015803.095851
2021-04-28,134.30039915478,135.01395472793,133.08170783776,133.58273678696,107760095.16762
2021-04-29,136.47494693022,137.07864574606,132.45644834992,133.48314701632,151100950.13913
2021-04-30,131.78088062743,133.56220281363,131.05705806761,131.45952394484,109839463.79822
2021-05-03,132.04268878736,134.06939195484,131.83016216341,132.5457711339,75135099.055206
2021-05-04,131.18539540091,131.49032490483,126.71412270873,127.84041114577,137564715.55076
2021-05-05,129.20078687876,130.45027915577,127.96258828708,128.09400571637,84000898.045571
2021-05-06,127.88045239376,129.75417745995,127.12582887396,129.74391047328,78128332.708434
2021-05-07,130.84507430647,131.25710729961,129.47368091139,130.20857557826,78973271.232628
2021-05-10,129.41320840742,129.5444029923,126.80879090601,126.84978921379,88071229.178754
2021-05-11,123.50227738395,126.27683786263,122.76738271708,125.91400283882,126142824.92761
2021-05-12,123.4018315299,124.63793050932,122.24157941987,122.76738271708,112172280.50558
2021-05-13,124.57745800535,126.15896772778,124.25664624701,124.9689918446,105861338.07792
2021-05-14,126.25633870874,127.8870464005,125.85353033485,127.44221476114,81917950.819461
2021-05-17,126.81904048296,126.93076087164,125.1709085104,126.27683786263,74244621.429236
2021-05-18,126.56895080553,126.99123337561,124.77937467115,124.84907179436,63342925.621399
2021-05-19,123.15891655634,124.91876891758,122.85757899419,124.68917839404,92611987.324707
2021-05-20,125.23138101437,127.71485350784,125.10018642949,127.3038454724,76857120.476456
2021-05-21,127.81632431958,127.99774183149,125.21088186048,125.43227272246,79295433.797787
2021-05-24,126.01649860826,127.93726932752,125.94475156965,127.10397872199,63092943.596379
2021-05-25,127.81632431958,128.32060350522,126.32808574735,126.90103709851,72009481.371682
2021-05-26,126.96048464478,127.38481713025,126.4285316014,126.84978921379,56575918.516568
2021-05-27,126.44903075529,127.63285689229,125.0796872756,125.28262889908,94625600.190216
2021-05-28,125.57371688429,125.80330740783,124.54773423222,124.60820673618,71311107.181287
2021-06-01,125.0796872756,125.35437593769,123.93480953098,124.2771454009,67637117.49307
2021-06-02,124.28739497784,125.24163059131,124.04550496197,125.0612380371,59278860.321092
2021-06-03,124.6789288171,124.84907179436,123.1291927832,123.54225073403,76229169.680505
2021-06-04,124.06600411586,126.16819234703,123.84358829618,125.89350368493,75169341.547149
2021-06-07,126.17741696628,126.32808574735,124.83984717511,125.90375326188,71057548.423276
2021-06-08,126.6099491133,128.45999775165,126.21739031636,126.7380688251,74403773.363892
2021-06-09,127.20339961835,127.74560223867,126.52795249775,127.13267753743,56877935.860014
2021-06-10,127.02198210644,128.18838396264,125.94475156965,126.11796942,71186420.08376
2021-06-11,126.5382020747,127.43196518419,126.10771984306,127.34484378017,53522371.99736
2021-06-14,127.81632431958,130.53041229429,127.07322999116,130.47096474802,96906487.501786
2021-06-15,129.94823632389,130.59088479826,129.39475916892,129.64689876174,62746330.265947
2021-06-16,130.36129427472,130.88402269885,128.45999775165,130.14912803199,91815025.6506
2021-06-17,129.80679216206,132.5526538253,129.65714833869,131.78803538529,96721668.166277
2021-06-18,130.70158022926,131.50822193473,130.23932430909,130.45149055183,108953307.6464
2021-06-21,130.29979681306,132.41120966348,129.2164165301,132.30153919018,79663314.347461
2021-06-22,132.12934629752,134.07266608606,131.61686745033,133.98144485126,74783616.35852
2021-06-23,133.77030356622,134.31250618655,133.23630060745,133.69958148531,60214198.438225
2021-06-24,134.44370077143,134.63639281797,132.935988003,133.41771811935,68710996.938083
2021-06-25,133.46896600407,133.89022361646,132.81606795275,133.11535559951,70783743.951599
2021-06-28,133.41771811935,135.23804298457,133.35622065769,134.77476210671,62111300.153416
2021-06-29,134.7952612606,136.49771599096,134.34325491738,136.33577267525,64556080.083111
2021-06-30,136.17177944415,137.41197825434,135.87351675508,136.96612165729,63261391.524471
2021-07-01,136.60738646426,137.33100659649,135.7607714087,137.27155905021,52485780.920647
2021-07-02,137.90190803225,140.00409626342,137.75123925118,139.96412291334,78945571.552772
2021-07-06,140.07481834433,143.15174134285,140.07481834433,142.01813813287,108181789.94929
2021-07-07,143.53712543594,144.89416942329,142.66078660725,144.57028279187,104911587.65861
2021-07-08,141.57228153582,144.05780394468,140.65801927243,143.24193761996,105575457.01023
2021-07-09,142.75303279974,145.65673794791,142.6505370303,145.11658524297,99890798.96828
2021-07-12,146.21021510287,146.31988557617,143.99733144071,144.49956071096,76299716.982502
2021-07-13,144.05780394468,147.45553870154,143.63757128999,145.64648837097,100827096.14939
2021-07-14,148.09306238744,149.57105138274,147.67692956353,149.14774385496,127050783.3781
2021-07-15,149.23691517437,150.00153361437,147.09680350851,148.47127177667,106820294.73085
2021-07-16,148.45077262278,149.76066855619,145.88120368298,146.39163261478,93251424.448401
2021-07-19,143.74724176329,144.06805352163,141.66452772831,142.4496453222,121434570.11234
2021-07-20,143.46537839733,147.10705308545,142.9610992117,146.1497425989,96350033.315307
2021-07-21,145.53681789767,146.12924344502,144.63075529584,145.4035733974,74993458.190217
2021-07-22,145.93757635617,148.18223370685,145.82073117901,146.80469056561,77338153.989063
2021-07-23,147.54573497865,148.71418675024,146.92256070046,148.55326839222,71447415.24626
2021-07-26,148.26218040702,149.83139063711,147.69742871741,148.98682549694,72434087.189452
2021-07-27,149.12724470107,149.20821635893,145.55731705155,146.77394183478,104818576.99044
2021-07-28,144.84292153857,146.97380858518,142.53984159931,144.98641561579,118931189.7152
2021-07-29,144.69020284211,146.55357593049,144.58053236881,145.64648837097,56699473.860066
2021-07-30,144.38066561841,146.33013515312,144.10802687171,145.86070452909,70440624.423906
2021-08-02,146.36088388395,146.9533094313,145.25392957402,145.52656832072,62879960.171602
2021-08-03,145.82073117901,148.03361484117,145.1852574085,147.35816772058,64786617.403136
2021-08-04,147.26899640116,147.77942533296,146.27991222609,146.9533094313,56368269.946127
2021-08-05,146.98405816213,147.82964825999,146.17024175279,147.06605477768,46397672.080415
2021-08-06,146.35377859279,147.10906577778,145.63328783639,146.14192974822,54126811.545008
2021-08-09,146.20333521042,146.70276630293,145.5309453994,146.09075852973,48908688.782761
2021-08-10,146.44383993734,147.69958163921,145.30886231113,145.61281934899,69023079.846231
2021-08-11,146.0508449793,146.72323479033,145.5411796431,145.86151147087,48493461.226627
2021-08-12,146.19310096672,149.04333783688,145.84206640784,148.88470705955,73779110.817517
2021-08-13,148.9645341604,149.44656703862,148.25939476954,149.09348563101,59375007.853387
2021-08-16,148.5326490763,151.19457586241,146.4724958197,151.12293615651,103558780.81214
2021-08-17,150.23051010596,151.68274928685,149.08325138731,150.19161997991,92229732.627406
2021-08-18,149.79657817313,150.72175380352,146.15216399192,146.36401283649,86325989.099581
2021-08-19,145.03663142874,147.99125758463,144.50342733202,146.70276630293,86960308.565772
2021-08-20,147.43656157614,148.49171210151,146.78464025252,148.18161451743,60549628.113916
2021-08-23,148.30033174434,150.19161997991,147.88072775268,149.70651682858,60131808.28025
2021-08-24,149.44656703862,150.86298636656,149.1446568495,149.6174789084,48606426.095747
2021-08-25,149.80681241683,150.31852460178,147.7916898325,148.35047953846,58991296.060361
2021-08-26,148.36071378216,149.11395411841,147.50717785767,147.52764634507,48597194.343722
2021-08-27,147.47647512657,148.74449792087,146.83581147102,148.5940545385,55802386.263023
2021-08-30,148.99421346713,153.49216357283,148.6042887822,153.13089477025,90956721.119843
2021-08-31,152.66830695506,152.81056294248,151.29589487503,151.83523951796,86453116.226731
2021-09-01,152.84126567357,154.96896493859,152.35002197602,152.51786357269,80313709.9503
2021-09-02,153.86469004347,154.7069682999,152.40835716511,153.65488804764,71171314.796138
2021-09-03,153.76439445522,154.61690695534,153.10326231227,154.29759855194,57866065.868593
2021-09-07,154.95975411926,157.25836525405,154.38765989649,156.68831788002,82278259.612335
2021-09-08,156.97487670359,157.03628216578,153.96396220735,155.10098668231,74420206.553849
2021-09-09,155.48067712354,156.10496598918,153.94349371995,154.06528121997,57305728.42025
2021-09-10,154.98943342599,155.47044287984,148.69435012675,148.9645341604,140893233.776
2021-09-13,150.63066903459,151.42586977,148.74449792087,149.5458392025,102404326.18437
2021-09-14,150.3482039085,151.07278836239,146.91666199624,148.10997481154,109296292.22257
2021-09-15,148.5531175637,149.43633279492,146.37424708019,149.02286934949,83281314.679416
2021-09-16,148.43235348806,148.9645341604,147.21550191225,148.78236462256,68034147.952708
2021-09-17,148.81306735366,148.81306735366,145.76019245825,146.061079223,129868823.637
2021-09-20,143.80238163864,144.84934476904,141.26019550381,142.93758804608,123478860.49722
2021-09-21,143.93337995799,144.60576976901,142.77691042,143.43292544111,75833960.263999
2021-09-22,144.45430296226,146.43360569365,143.70208605039,145.85127722717,76404340.467138
2021-09-23,146.6526185088,147.07938647105,145.64249865571,146.83581147102,64838169.728808
2021-09-24,145.66296714311,147.46624088287,145.57188237419,146.92689623994,53477867.64692
